13549,1179750
13550,373990
13551,1022600
13552,882250
13553,994890
13554,383540
13555,313130
13556,1115470
13557,682820
13558,426330
13559,662210
13560,570850
13561,906170
13562,1055770
13563,302690
13564,805900
13565,32200
13566,991630
13567,1132670
13568,1167100
13569,520810
13570,299840
13571,754300
13572,994560
13573,1043800
13574,527750
13575,418210
13576,1173200
13577,974390
13578,569290
13579,893390
13580,265120
13581,451400
13582,566690
13583,955030
13584,353280
13585,479040
13586,1025410
13587,561340
13588,905270
13589,793240
13590,798610
13591,1073210
13592,586570
13593,807880
13594,849800
13595,725510
13596,655930
13597,838390
13598,567730
13599,898810
13600,731410
13601,826580
13602,440690
13603,719590
13604,408280
13605,659000
13606,467850
13607,564080
13608,603990
13609,983570
13610,544300
13611,893740
13612,1044470
13613,386970
13614,899340
13615,1132160
13616,957430
13617,1005420
13618,759460
13619,773430
13620,762110
13621,879090
13622,1088110
13623,218820
13624,893710
13625,676540
13626,346750
13627,294020
13628,883930
13629,321150
13630,732360
13631,704510
13632,817530
13633,471200
13634,270210
13635,437550
13636,839350
13637,661120
13638,268220
13639,404460
13640,459020
13641,863420
13642,748600
13643,833920
13644,437030
13645,237970
13646,770600
13647,911100
13648,699940
13649,467940
13650,430410
13651,1051630
13652,307070
13653,664600
13654,1145460
13655,974220
13656,1026910
13657,954080
13658,1158300
13659,964320
13660,248550
13661,630360
13662,578870
13663,434870
13664,422650
13665,777140
13666,606030
13667,485080
13668,600480
13669,534210
13670,386340
13671,369270
13672,868720
13673,430210
13674,706690
13675,1010430
13676,1096210
13677,390330
13678,567700
13679,436240
13680,449180
13681,735260
13682,562730
13683,1165620
13684,714840
13685,433890
13686,273960
13687,809540
13688,674890
13689,891310
13690,1171070
13691,459040
13692,499660
13693,725090
13694,659180
13695,677450
13696,656690
13697,543740
13698,941870
13699,982760
13700,436110
13701,624560
13702,1118350
13703,900010
13704,731680
13705,405190
13706,312510
13707,658210
13708,922810
13709,1046370
13710,679910
13711,603910
13712,509380
13713,420900
13714,1010830
13715,806230
13716,905360
13717,984610
13718,934600
13719,606360
13720,789680
13721,318330
13722,1163870
13723,463070
13724,882220
13725,536630
13726,476710
13727,268240
13728,745010
13729,704660
13730,728670
13731,777350
13732,830470
13733,384680
13734,645290
13735,546960
13736,838180
13737,667400
13738,431410
13739,870010
13740,1127350
13741,1127330
13742,1124970
13743,737470
13744,541160
13745,252970
13746,607260
13747,220860
13748,758150
13749,874330
13750,569890
13751,913690
13752,486310
13753,992520
13754,320120
13755,968990
13756,734920
13757,714980
13758,791540
13759,715990
13760,622680
13761,18600
13762,391390
13763,522950
13764,417110
13765,896410
13766,960190
13767,327650
13768,1027690
13769,1136770
13770,1004310
13771,980600
13772,874690
13773,621850
13774,885480
13775,894090
13776,450190
13777,1027790
13778,766740
13779,1060840
13780,496670
13781,681550
13782,787690
13783,941140
13784,860380
13785,767960
13786,860390
13787,783560
13788,933360
13789,434480
13790,470440
13791,675960
13792,1098620
13793,464700
13794,547260
13795,772410
13796,50820
13797,257710
13798,531240
13799,416360
13800,511630
13801,831250
13802,853770
13803,513680
13804,389220
13805,838340
13806,347470
13807,682250
13808,1081350
13809,673820
13810,486760
13811,936040
13812,928130
13813,1001170
13814,1100070
13815,861960
13816,251850
13817,331190
13818,810360
13819,282860
13820,1023510
13821,1034580
13822,401420
13823,839820
13824,468540
13825,764890
13826,1165740
13827,782430
13828,772700
13829,888220
13830,859970
13831,789150
13832,673870
13833,890220
13834,1139480
13835,787350
13836,555750
13837,655000
13838,826000
13839,654850
13840,603130
13841,434250
13842,554800
13843,396310
13844,459090
13845,299380
13846,566530
13847,713220
13848,1177940
13849,411070
13850,461400
13851,1040900
13852,246110
13853,399130
13854,1043360
13855,785050
13856,595550
13857,704020
13858,578420
13859,981180
13860,1062180
13861,1154010
13862,705100
13863,693150
13864,694230
13865,685970
13866,693080
13867,596050
13868,690840
13869,693070
13870,694240
13871,618080
13872,346150
13873,1135570
13874,1078780
13875,515890
13876,1150300
13877,827940
13878,1036820
13879,333260
13880,682530
13881,562670
13882,598960
13883,560930
13884,941320
13885,652520
13886,961510
13887,713980
13888,214560
13889,860950
13890,981500
13891,563360
13892,1173120
13893,636950
13894,985400
13895,536530
13896,249680
13897,423810
13898,556710
13899,416070
13900,394840
13901,665630
13902,277910
13903,765810
13904,543790
13905,370510
13906,409390
13907,368310
13908,995310
13909,465150
13910,859440
13911,977230
13912,890680
13913,1097360
13914,851640
13915,726720
13916,807140
13917,742460
13918,453650
13919,904340
13920,535840
13921,1159340
13922,374640
13923,458000
13924,323900
13925,418110
13926,726630
13927,823330
13928,889280
13929,827780
13930,706350
13931,447860
13932,648390
13933,762560
13934,548560
13935,810000
13936,461560
13937,629820
13938,448390
13939,1031660
13940,654620
13941,511070
13942,664450
13943,473950
13944,530510
13945,1013580
13946,532670
13947,350780
13948,446100
13949,504130
13950,342280
13951,788960
13952,503290
13953,670400
13954,346810
13955,949000
13956,511490
13957,504420
13958,1065560
13959,338120
13960,864060
13961,503280
13962,1070400
13963,318860
13964,268930
13965,893350
13966,666910
13967,1015180
13968,492560
13969,719630
13970,592340
13971,629400
13972,875160
13973,381340
13974,729580
13975,828600
13976,658730
13977,339560
13978,344240
13979,756740
13980,694440
13981,630720
13982,335200
13983,284140
13984,638060
13985,895180
13986,727310
13987,264340
13988,417990
13989,475490
13990,588730
13991,815630
13992,991500
13993,1085010
13994,703870
13995,512430
13996,515040
13997,557850
13998,357900
13999,845460
14000,1059690
14001,628450
14002,977780
14003,1098280
14004,1002860
14005,417200
14006,1120210
14007,964020
14008,742030
14009,693240
14010,912370
14011,833530
14012,46770
14013,279140
14014,1153220
14015,709610
14016,885190
14017,462940
14018,1098220
14019,947400
14020,805400
14021,523150
14022,503480
14023,252250
14024,467750
14025,826940
14026,1004770
14027,805380
14028,789740
14029,1078920
14030,366800
14031,454950
14032,284240
14033,1173170
14034,268750
14035,966140
14036,42910
14037,319250
14038,1090790
14039,822110
14040,800030
14041,463240
14042,477290
14043,991790
14044,296510
14045,1115630
14046,871180
14047,1068990
14048,344410
14049,37500
14050,536470
14051,1043740
14052,416390
14053,343020
14054,881550
14055,485750
14056,1151430
14057,999410
14058,560960
14059,614660
14060,727460
14061,852090
14062,788800
14063,625780
14064,1018580
14065,949330
14066,292480
14067,384940
14068,211340
14069,974910
14070,204960
14071,366780
14072,949990
14073,548320
14074,521470
14075,719410
14076,521510
14077,656970
14078,945630
14079,984830
14080,397360
14081,649120
14082,284180
14083,690850
14084,575750
14085,876860
14086,1060440
14087,1059830
14088,1054750
14089,1113060
14090,437710
14091,672290
14092,798370
14093,1028250
14094,1026390
14095,616860
14096,815250
14097,622930
14098,718660
14099,985560
14100,773530
14101,687600
14102,676910
14103,442890
14104,454870
14105,864610
14106,840100
14107,749270
14108,488860
14109,1004150
14110,352170
14111,400500
14112,428190
14113,586980
14114,513610
14115,689400
14116,764050
14117,807860
14118,702180
14119,476370
14120,596170
14121,432470
14122,1013100
14123,836470
14124,577570
14125,1101170
14126,1036400
14127,270610
14128,572220
14129,529660
14130,691580
14131,364740
14132,446600
14133,719840
14134,1031200
14135,611260
14136,739930
14137,1165540
14138,661800
14139,407880
14140,1034950
14141,760450
14142,1104850
14143,871920
14144,658120
14145,399900
14146,910880
14147,800710
14148,25700
14149,684230
14150,1077680
14151,725380
14152,860770
14153,485390
14154,916240
14155,962860
14156,555930
14157,650350
14158,397100
14159,356090
14160,453270
14161,785920
14162,303860
14163,489100
14164,392290
14165,823840
14166,374630
14167,671650
14168,452860
14169,837950
14170,954860
14171,485370
14172,689700
14173,608390
14174,858370
14175,584100
14176,586170
14177,619730
14178,893090
14179,679720
14180,483980
14181,839030
14182,341000
14183,660320
14184,583700
14185,874630
14186,956680
14187,1002500
14188,995850
14189,555010
14190,496510
14191,825620
14192,675530
14193,955950
14194,568070
14195,384950
14196,568040
14197,948900
14198,1041690
14199,398930
14200,58230
14201,555510
14202,383960
14203,40700
14204,517240
14205,523650
14206,428530
14207,546930
14208,524030
14209,1035120
14210,714730
14211,595660
14212,341950
14213,534660
14214,607160
14215,513820
14216,906360
14217,15970
14218,205830
14219,269150
14220,1021110
14221,739780
14222,1022000
14223,681980
14224,629000
14225,447930
14226,266010
14227,885640
14228,1031330
14229,572630
14230,1089600
14231,935540
14232,555280
14233,605770
14234,666810
14235,577360
14236,1129230
14237,361600
14238,929630
14239,465100
14240,330660
14241,331400
14242,874450
14243,597190
14244,208600
14245,979410
14246,233510
14247,823210
14248,1050370
14249,661830
14250,1113770
14251,375180
14252,660120
14254,412600
14255,429360
14256,652130
14257,366410
14258,527260
14259,892500
14260,432420
14261,563400
14262,263120
14263,233150
14264,812840
14265,25010
14266,694610
14267,976900
14268,763100
14269,704310
14270,1151300
14271,105100
14272,1063050
14273,851670
14274,785640
14275,360840
14276,205020
14277,1022870
14278,346780
14279,364660
14280,827410
14281,345480
14282,61100
14283,791240
14284,340400
14285,773090
14286,1144290
14287,917910
14288,389260
14289,439940
14290,32410
14291,815660
14292,218640
14293,364230
14294,296830
14295,513290
14296,454540
14297,433370
14298,358810
14299,1008290
14300,739990
14301,404030
14302,869180
14303,823370
14304,430960
14305,879510
14306,857740
14307,883080
14308,946190
14309,1170290
14310,298600
14311,1019590
14312,436000
14313,404150
14314,1053190
14315,956100
14316,1031550
14317,252110
14318,1043180
14319,888640
14320,939600
14321,709400
14322,576770
14323,574170
14324,405950
14325,1159490
14326,770360
14327,849740
14328,935700
14329,981260
14330,459130
14331,624320
14332,775720
14333,659570
14334,718370
14335,444460
14336,453910
14337,445800
14338,882900
14339,392620
14340,896460
14341,1088590
14342,1048610
14343,816580
14344,778360
14345,559610
14346,890500
14347,949060
14348,891510
14349,555650
14350,615530
14351,1073820
14352,909010
14353,939400
14354,952460
14355,806750
14356,871420
14357,890340
14358,501480
14359,761140
14360,868370
14361,420520
14362,1155850
14363,556960
14364,702200
14365,599610
14366,447780
14367,925280
14368,552540
14369,780760
14370,1056140
14371,1008820
14372,365200
14373,731190
14374,398480
14375,269270
14376,1038650
14377,1102230
14378,727140
14379,350490
14380,952020
14381,353330
14382,780580
14383,715060
14384,596640
14385,542520
14386,617970
14387,1148010
14388,732070
14389,1165600
14390,963710
14391,528090
14392,686870
14393,733980
14394,737670
14395,420920
14396,864020
14397,652830
14398,911180
14399,291430
14400,406090
14401,282640
14402,372320
14403,331810
14404,470280
14405,791720
14406,334280
14407,696250
14408,685330
14409,447540
14410,933050
14411,522010
14412,1008690
14413,1098510
14414,563840
14415,1166830
14416,856570
14417,928970
14418,694930
14419,574270
14420,536780
14421,728020
14422,1165010
14423,345280
14424,741730
14425,1159590
14426,509400
14427,763010
14428,601500
14429,815260
14430,381170
14431,688600
14432,520850
14433,404070
14434,842870
14435,246940
14436,763180
14437,1068070
14438,668610
14439,296570
14440,981720
14441,593960
14442,257970
14443,1034540
14444,946660
14445,960900
14446,1127920
14447,1126290
14448,853580
14449,1095360
14450,1102730
14451,1113750
14452,837280
14453,434390
14454,434650
14455,946340
14456,520680
14457,993810
14458,758500
14459,786670
14460,718350
14461,294040
14462,411680
14463,523760
14464,443880
14465,733570
14466,1033780
